sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
19,8645,1463,345,6,ACCEPTED,accepted for execution
20,13,1520,85,2,PICKED,picked for inspection
20,13,1520,85,2,ACCEPTED,accepted for execution
20,1891,1525,280,3,PICKED,picked for inspection
20,1891,1525,280,3,ACCEPTED,accepted for execution
20,4895,1533,146,6,PICKED,picked for inspection
20,4895,1533,146,6,ACCEPTED,accepted for execution
20,10899,1549,123,10,PICKED,picked for inspection
20,10899,1549,123,10,ACCEPTED,accepted for execution
21,21,1600,18,1,PICKED,picked for inspection
21,21,1600,18,1,ACCEPTED,accepted for execution
21,781,1602,149,3,PICKED,picked for inspection
21,781,1602,149,3,ACCEPTED,accepted for execution
21,3787,1610,265,6,PICKED,picked for inspection
21,3787,1610,265,6,ACCEPTED,accepted for execution
21,9799,1626,10,8,PICKED,picked for inspection
21,9799,1626,10,8,ACCEPTED,accepted for execution
21,17677,1647,330,10,PICKED,picked for inspection
21,17677,1647,330,10,ACCEPTED,accepted for execution
22,10,1680,185,3,PICKED,picked for inspection
22,10,1680,185,3,ACCEPTED,accepted for execution
22,3013,1688,398,7,PICKED,picked for inspection
22,3013,1688,398,7,ACCEPTED,accepted for execution
22,9766,1706,242,7,PICKED,picked for inspection
22,9766,1706,242,7,ACCEPTED,accepted for execution
22,16524,1724,229,10,PICKED,picked for inspection
22,16524,1724,229,10,ACCEPTED,accepted for execution
23,1,1760,371,1,PICKED,picked for inspection
23,1,1760,371,1,ACCEPTED,accepted for execution
23,756,1762,237,3,PICKED,picked for inspection
23,756,1762,237,3,ACCEPTED,accepted for execution
23,3758,1770,281,3,PICKED,picked for inspection
23,3758,1770,281,3,ACCEPTED,accepted for execution
23,6761,1778,33,8,PICKED,picked for inspection
23,6761,1778,33,8,ACCEPTED,accepted for execution
23,14639,1799,199,8,PICKED,picked for inspection
23,14639,1799,199,8,ACCEPTED,accepted for execution
24,10,1840,327,1,PICKED,picked for inspection
24,10,1840,327,1,ACCEPTED,accepted for execution
24,768,1842,179,4,PICKED,picked for inspection
24,768,1842,179,4,ACCEPTED,accepted for execution
24,4522,1852,328,5,PICKED,picked for inspection
24,4522,1852,328,5,ACCEPTED,accepted for execution
24,9403,1865,148,4,PICKED,picked for inspection
24,9403,1865,148,4,ACCEPTED,accepted for execution
24,13157,1875,81,5,PICKED,picked for inspection
24,13157,1875,81,5,ACCEPTED,accepted for execution
25,4,1920,122,1,PICKED,picked for inspection
25,4,1920,122,1,ACCEPTED,accepted for execution
25,756,1922,182,3,PICKED,picked for inspection
25,756,1922,182,3,ACCEPTED,accepted for execution
25,2259,1926,6,6,PICKED,picked for inspection
25,2259,1926,6,6,ACCEPTED,accepted for execution
25,5638,1935,151,6,PICKED,picked for inspection
25,5638,1935,151,6,ACCEPTED,accepted for execution
25,10143,1947,158,10,PICKED,picked for inspection
25,10143,1947,158,10,ACCEPTED,accepted for execution
25,16144,1963,140,10,PICKED,picked for inspection
25,16144,1963,140,10,ACCEPTED,accepted for execution
26,7,2000,335,1,PICKED,picked for inspection
26,7,2000,335,1,ACCEPTED,accepted for execution
26,384,2001,314,1,PICKED,picked for inspection
26,384,2001,314,1,ACCEPTED,accepted for execution
26,767,2002,394,3,PICKED,picked for inspection
26,767,2002,394,3,ACCEPTED,accepted for execution
26,2269,2006,355,5,PICKED,picked for inspection
26,2269,2006,355,5,ACCEPTED,accepted for execution
26,5272,2014,143,8,PICKED,picked for inspection
26,5272,2014,143,8,ACCEPTED,accepted for execution
26,9775,2026,102,9,PICKED,picked for inspection
26,9775,2026,102,9,ACCEPTED,accepted for execution
26,15028,2040,239,10,PICKED,picked for inspection
26,15028,2040,239,10,ACCEPTED,accepted for execution
